name,type,version,versionIndex,numOfClassesInPackage,linesOfCode,freqOfChanges,percCommitsClassChanged,changeHasOccurredMetric,percCommitsPackChanged,totalAmountOfChanges
org/apache/openjpa/persistence/query/CurrentTimeExpression.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/StoreCacheImpl.java,class,unversioned,1,0,89,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedBlobFieldStrategy.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/meta/XMLFieldMetaData.java,class,unversioned,1,0,70,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/kernel/PDeletedState.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/jdbc/schema/FileSchemaFactory.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/kernel/exps/Sum.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation.java,class,unversioned,1,0,60,0,0,0,0,0
org/apache/openjpa/ee/RegistryManagedRuntime.java,class,unversioned,1,0,44,0,0,0,0,0
org/apache/openjpa/conf/BrokerValue.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/ee/RegistryManagedRuntime.java,class,unversioned,1,0,78,0,0,0,0,0
org/apache/openjpa/kernel/exps/Subtract.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl.java,class,unversioned,1,0,215,0,0,0,0,0
org/apache/openjpa/persistence/TransactionRequiredException.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/util/GeneratedClasses.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/meta/Order.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/query/CurrentTimeExpression.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/persistence/EntityExistsException.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/JoinSyntax.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/jdbc/schema/ForeignKey.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/kernel/exps/This.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/kernel/PreparedQueryCache.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/kernel/PNewDeletedState.java,class,unversioned,1,0,49,0,0,0,0,0
org/apache/openjpa/util/UserException.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/lib/util/OrderedMap.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/slice/SlicePersistence.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/conf/CacheMarshallerImpl.java,class,unversioned,1,0,151,0,0,0,0,0
org/apache/openjpa/ee/SunOneManagedRuntime.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/lib/util/Options.java,class,unversioned,1,0,323,0,0,0,0,0
org/apache/openjpa/persistence/criteria/CompareByExample.java,class,unversioned,1,0,72,0,0,0,0,0
org/apache/openjpa/kernel/PDirtyState.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/persistence/StoreCache.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/util/WrappedException.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/lib/util/ParameterTemplate.java,class,unversioned,1,0,122,0,0,0,0,0
org/apache/openjpa/kernel/Query.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/slice/SliceThread.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,48,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/MappingTag.java,class,unversioned,1,0,84,0,0,0,0,0
org/apache/openjpa/kernel/PNewFlushedDeletedFlushedState.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/jdbc/schema/Index.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/jdbc/schema/ForeignKey.java,class,unversioned,1,0,544,0,0,0,0,0
org/apache/openjpa/conf/CacheMarshallersValue.java,class,unversioned,1,0,59,0,0,0,0,0
org/apache/openjpa/kernel/exps/ToLowerCase.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/conf/CallbackOptions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/validation/AbstractValidator.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/LRSSizeAlgorithm.java,class,unversioned,1,0,46,0,0,0,0,0
org/apache/openjpa/kernel/QueryContext.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCConfiguration.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/kernel/PNewFlushedDeletedState.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/event/LoadListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,class,unversioned,1,0,116,0,0,0,0,0
org/apache/openjpa/lib/util/ReferenceHashMap.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/lib/log/LogFactoryImpl.java,class,unversioned,1,0,177,0,0,0,0,0
org/apache/openjpa/slice/Slice.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/conf/Compatibility.java,class,unversioned,1,0,216,0,0,0,0,0
org/apache/openjpa/lib/util/ParseException.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/event/OrphanedKeyAction.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/util/StringId.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/slice/SliceImplHelper.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/kernel/PreparedQuery.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/lib/log/LogOutputStream.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/jdbc/schema/LocalConstraint.java,class,unversioned,1,0,92,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/PersistenceMappingDefaults.java,class,unversioned,1,0,141,0,0,0,0,0
org/apache/openjpa/lib/util/ReferenceHashMap.java,class,unversioned,1,0,126,0,0,0,0,0
org/apache/openjpa/kernel/PNewState.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/kernel/PNewProvisionalState.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/conf/DetachOptions.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/slice/SliceInfo.java,class,unversioned,1,0,42,0,0,0,0,0
org/apache/openjpa/event/PersistListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/util/UnsupportedException.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/kernel/PreparedQueryCache.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/kernel/PNonTransDeletedState.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/lib/util/ReferenceHashSet.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/ResultSetType.java,class,unversioned,1,0,42,0,0,0,0,0
org/apache/openjpa/persistence/AutoDetachType.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/meta/MetaDataContext.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/log/MultiLogFactory.java,class,unversioned,1,0,110,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/PersistenceMappingFactory.java,class,unversioned,1,0,25,0,0,0,0,0
org/apache/openjpa/jdbc/schema/NameSet.java,class,unversioned,1,0,42,0,0,0,0,0
org/apache/openjpa/conf/DetachOptions.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/OpenJPAStateManager.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/lib/log/MultiLogFactory.java,class,unversioned,1,0,78,0,0,0,0,0
org/apache/openjpa/event/LifecycleEventManager.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/slice/ReplicationPolicy.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/meta/MetaDataDefaults.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Index.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/kernel/PNonTransDirtyState.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/lib/log/NoneLogFactory.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/persistence/CallbackMode.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/event/LifecycleListener.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/kernel/PCData.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/slice/Slice.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/conf/DetachOptions.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/util/ReferenceHashSet.java,class,unversioned,1,0,67,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/IndexOf.java,class,unversioned,1,0,87,0,0,0,0,0
org/apache/openjpa/conf/DetachOptions.java,class,unversioned,1,0,81,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/persistence/ConnectionRetainMode.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/kernel/PCResultObjectProvider.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/util/SimpleRegex.java,class,unversioned,1,0,59,0,0,0,0,0
org/apache/openjpa/lib/log/NoneLogFactory.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,39,0,0,0,0,0
org/apache/openjpa/event/EndTransactionListener.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/kernel/PNonTransNewState.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/conf/MetaDataCacheMaintenance.java,class,unversioned,1,0,110,0,0,0,0,0
org/apache/openjpa/slice/ProductDerivation.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/util/DelayedVectorProxy.java,class,unversioned,1,0,531,0,0,0,0,0
org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/slice/DistributionPolicy.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/ArgumentException.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/persistence/jest/XMLFormatter.java,class,unversioned,1,0,336,0,0,0,0,0
org/apache/openjpa/event/FlushTransactionListener.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression.java,class,unversioned,1,0,88,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/lib/util/SimpleResourceBundleProvider.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/lib/log/SLF4JLogFactory.java,class,unversioned,1,0,73,0,0,0,0,0
org/apache/openjpa/meta/AbstractCFMetaDataFactory.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/meta/AbstractManagedType.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/log/SLF4JLogFactory.java,class,unversioned,1,0,68,0,0,0,0,0
org/apache/openjpa/conf/MetaDataRepositoryValue.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/persistence/AutoClearType.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/slice/ReentrantSliceLock.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/event/LifecycleCallbacks.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/kernel/OpCallbacks.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/jdbc/sql/Joins.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/lib/meta/CFMetaDataParser.java,class,unversioned,1,0,194,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/tools/maven/test/it/dependingartifact/MyEntityInterface.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/conf/NoOpCacheMarshaller.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/lib/util/StreamResourceBundleProvider.java,class,unversioned,1,0,19,0,0,0,0,0
org/apache/openjpa/persistence/query/RootPath.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl.java,class,unversioned,1,0,166,0,0,0,0,0
org/apache/openjpa/util/ChangeTracker.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/sql/MergedResult.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java,class,unversioned,1,0,399,0,0,0,0,0
org/apache/openjpa/persistence/query/SomeExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/JDBCStringContains.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/persistence/query/SizeExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,64,0,0,0,0,0
org/apache/openjpa/slice/FinderTargetPolicy.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/meta/ClassAnnotationMetaDataFilter.java,class,unversioned,1,0,124,0,0,0,0,0
org/apache/openjpa/xmlstore/XMLConfiguration.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryDefinitionImpl.java,class,unversioned,1,0,312,0,0,0,0,0
org/apache/openjpa/lib/meta/CFMetaDataSerializer.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/kernel/exps/BoundVariable.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/schema/SchemaSerializer.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/slice/QueryTargetPolicy.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/xmlstore/XMLFileHandler.java,class,unversioned,1,0,182,0,0,0,0,0
org/apache/openjpa/jdbc/sql/JoinSyntaxes.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,53,0,0,0,0,0
org/apache/openjpa/lib/meta/ClassArgParser.java,class,unversioned,1,0,401,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/AndExpression.java,class,unversioned,1,0,40,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Lit.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,class,unversioned,1,0,163,0,0,0,0,0
org/apache/openjpa/persistence/query/RangeExpression.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/slice/ReplicationPolicy.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,class,unversioned,1,0,225,0,0,0,0,0
org/apache/openjpa/kernel/exps/CandidatePath.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/kernel/QueryOperations.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/schema/SchemaFactory.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/validation/ValidationUnavailableException.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,66,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java,class,unversioned,1,0,87,0,0,0,0,0
org/apache/openjpa/kernel/exps/Cast.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Any.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Lit.java,class,unversioned,1,0,88,0,0,0,0,0
org/apache/openjpa/slice/DistributedStoreManager.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/kernel/exps/CandidatePath.java,class,unversioned,1,0,121,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/schema/SchemaGenerator.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/slice/DistributionPolicy.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/xmlstore/ObjectData.java,class,unversioned,1,0,186,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Expressions.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/kernel/exps/Coalesce.java,class,unversioned,1,0,48,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryDefinitionImpl.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Args.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/schema/SchemaParser.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Args.java,class,unversioned,1,0,126,0,0,0,0,0
org/apache/openjpa/jdbc/meta/DelegatingJoinable.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/slice/SliceThread.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/slice/DistributedBroker.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,class,unversioned,1,0,39,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Avg.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/meta/Discriminator.java,class,unversioned,1,0,232,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/tools/maven/test/it/dependingartifact/entities/MyEntityImpl.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/kernel/QueryFlushModes.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/CollectionParam.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/validation/ValidatingLifecycleEventManager.java,class,unversioned,1,0,76,0,0,0,0,0
org/apache/openjpa/kernel/exps/Concat.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/slice/DistributedBrokerFactory.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/TableJDBCSeq.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/BinaryOpExpState.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo.java,class,unversioned,1,0,69,0,0,0,0,0
org/apache/openjpa/validation/ValidationException.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/kernel/exps/CompareExpression.java,class,unversioned,1,0,36,0,0,0,0,0
org/apache/openjpa/jdbc/schema/DriverDataSource.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/kernel/DelegatingSeq.java,class,unversioned,1,0,69,0,0,0,0,0
org/apache/openjpa/slice/DistributedConfiguration.java,class,unversioned,1,0,22,0,0,0,0,0
